day,S,I,R,D,beta,gamma,mu,R0
253,9929008.702646099,209.74694254670385,66943.86083090717,2931.1015905353934,0.05,0.06,0.003,0.7936507936507937
254,9928974.170193113,950.6671980927149,66985.59613092057,2935.655243222326,0.05,0.06,0.003,0.7936507936507937
255,9928940.095977485,591.793582666017,67026.77775581811,3228.2745705677007,0.05,0.06,0.003,0.7936507936507937
256,9928906.473922659,938.5998568449863,67067.41304397146,4280.43082490642,0.05,0.06,0.003,0.7936507936507937
257,9928873.298032515,0.0,67107.5092367145,3486.4594461406728,0.05,0.06,0.003,0.7936507936507937
258,9928840.562390294,1397.3153575807492,67147.07347963266,3204.9970378979474,0.05,0.06,0.003,0.7936507936507937
259,9928808.261157537,363.5237756229316,67186.11282383728,3537.610216401575,0.05,0.06,0.003,0.7936507936507937
260,9928776.388573041,19.34171875600464,67224.63422722452,3307.212811940352,0.05,0.06,0.003,0.7936507936507937
261,9928744.93895215,1485.9752879253074,67262.64455535359,3702.549806400484,0.05,0.06,0.003,0.7936507936507937
262,9928713.906686123,971.6479792570117,67300.15058221343,3351.0847608366216,0.05,0.06,0.003,0.7936507936507937
263,9928683.286239957,1236.0019534368216,67337.15899279634,3030.139697752528,0.05,0.06,0.003,0.7936507936507937
264,9928653.072151912,358.4989521410463,67373.67638367748,3573.241518188732,0.05,0.06,0.003,0.7936507936507937
265,9928623.259032592,2598.8848347056046,67409.70926414867,4091.421389127711,0.05,0.06,0.003,0.7936507936507937
266,9928593.841563966,143.41127826257065,67445.2640573757,4350.883416316773,0.05,0.06,0.003,0.7936507936507937
267,9928564.814498426,2450.33285249156,67480.34710154161,3381.8873626911745,0.05,0.06,0.003,0.7936507936507937
268,9928536.172657853,159.11392489151234,67514.96465097628,3006.417506252445,0.05,0.06,0.003,0.7936507936507937
269,9928507.91093268,1485.3513569542365,67549.12287727212,2444.091294974365,0.05,0.06,0.003,0.7936507936507937
270,9928480.024280991,0.0,67582.8278703868,3170.4214338878714,0.05,0.06,0.003,0.7936507936507937
271,9928452.5077276,0.0,67616.08563973274,3217.358142825836,0.05,0.06,0.003,0.7936507936507937
272,9928425.356363274,1847.6312302694057,67648.90211513633,3305.531058913057,0.05,0.06,0.003,0.7936507936507937
273,9928398.56534457,0.0,67681.2831470429,2948.8509492211165,0.05,0.06,0.003,0.7936507936507937
274,9928372.12989184,1622.1980046926897,67713.23450889955,3607.0669815202505,0.05,0.06,0.003,0.7936507936507937
275,9928346.04528861,2392.9523130410003,67744.76189788863,3049.6568987157425,0.05,0.06,0.003,0.7936507936507937
276,9928320.306880893,0.0,67775.87093577083,3350.090697049243,0.05,0.06,0.003,0.7936507936507937
277,9928294.910076363,0.0,67806.56716988556,3262.3914847397937,0.05,0.06,0.003,0.7936507936507937
278,9928269.850343531,688.6436558153983,67836.85607413895,3242.599801060416,0.05,0.06,0.003,0.7936507936507937
279,9928245.123210931,164.37670207845866,67866.74304997988,3478.8872296950226,0.05,0.06,0.003,0.7936507936507937
280,9928220.724266332,634.3137407708073,67896.23342736402,2694.3299867680707,0.05,0.06,0.003,0.7936507936507937
281,9928196.64915593,1733.2315081272436,67925.3324657065,3610.1476294675576,0.05,0.06,0.003,0.7936507936507937
282,9928172.893583585,0.0,67954.04535482313,3648.4471486061034,0.05,0.06,0.003,0.7936507936507937
283,9928149.45331004,332.3211897444414,67982.37721585244,3128.2845180524096,0.05,0.06,0.003,0.7936507936507937
284,9928126.32415272,2150.161788582455,68010.33310153798,3511.719164055242,0.05,0.06,0.003,0.7936507936507937
285,9928103.501984471,1707.4329787145703,68037.91799770884,3491.2016166242925,0.05,0.06,0.003,0.7936507936507937
286,9928080.982732587,1746.209920415056,68065.13682446274,3090.4351511396612,0.05,0.06,0.003,0.7936507936507937
287,9928058.762378331,0.0,68091.99443673746,3198.582061000845,0.05,0.06,0.003,0.7936507936507937
288,9928036.836956222,646.8131402145831,68118.4956251759,2774.3662822140786,0.05,0.06,0.003,0.7936507936507937
289,9928015.202553326,1185.095641467018,68144.6451169807,3756.18957882986,0.05,0.06,0.003,0.7936507936507937
290,9927993.85530856,1073.350430256778,68170.4475767583,3397.8543521422503,0.05,0.06,0.003,0.7936507936507937
291,9927972.791411994,0.0,68195.90760735296,3057.6237464423184,0.05,0.06,0.003,0.7936507936507937
292,9927952.007104168,1953.1622256355085,68221.02975067057,3651.634616868542,0.05,0.06,0.003,0.7936507936507937
293,9927931.49867542,1425.677355450268,68245.81848849298,3295.246160634637,0.05,0.06,0.003,0.7936507936507937
294,9927911.26246522,0.0,68270.27824328245,3224.6490620600457,0.05,0.06,0.003,0.7936507936507937
295,9927891.294861788,1414.0334897761134,68294.41337864424,3229.0357632352975,0.05,0.06,0.003,0.7936507936507937
296,9927871.592301602,2302.030904464972,68318.22819992447,3668.606457388287,0.05,0.06,0.003,0.7936507936507937
297,9927852.151268,0.0,68341.72695588325,3229.558318913229,0.05,0.06,0.003,0.7936507936507937
298,9927832.968290921,271.41291355383595,68364.91383900365,3727.076260329072,0.05,0.06,0.003,0.7936507936507937
299,9927814.039946305,2290.417922283303,68387.79298622636,3179.751764581047,0.05,0.06,0.003,0.7936507936507937
300,9927795.36285548,0.0,68410.36847968813,3252.453425561977,0.05,0.06,0.003,0.7936507936507937
301,9927776.933684548,0.0,68432.64434745102,3677.282554506524,0.05,0.06,0.003,0.7936507936507937
302,9927758.749143802,1377.6005469119239,68454.62456422298,3384.427225145816,0.05,0.06,0.003,0.7936507936507937
303,9927740.805987123,0.0,68476.3130520696,3571.19665674124,0.05,0.06,0.003,0.7936507936507937
304,9927723.101011407,0.0,68497.71368111746,3026.764951694311,0.05,0.06,0.003,0.7936507936507937
305,9927705.631055977,0.0,68518.83027024906,3838.6697104898567,0.05,0.06,0.003,0.7936507936507937
306,9927688.393002119,999.6715468412415,68539.66658768304,3836.9437303621185,0.05,0.06,0.003,0.7936507936507937
307,9927671.383772932,2607.2245513377156,68560.2263511475,3092.871369511211,0.05,0.06,0.003,0.7936507936507937
308,9927654.600332038,0.0,68580.513229434,3162.4679951483527,0.05,0.06,0.003,0.7936507936507937
309,9927638.039683247,0.0,68600.53084279086,3074.810716070056,0.05,0.06,0.003,0.7936507936507937
310,9927621.698870098,0.0,68620.28276348994,3216.9740261311013,0.05,0.06,0.003,0.7936507936507937
311,9927605.574975325,0.0,68639.77251646458,3692.9147581211932,0.05,0.06,0.003,0.7936507936507937
312,9927589.66512034,1567.7024306000008,68659.00357993988,3546.424888771951,0.05,0.06,0.003,0.7936507936507937
313,9927573.966464713,0.0,68677.97938605511,2935.0995193678255,0.05,0.06,0.003,0.7936507936507937
314,9927558.476205658,672.977893305319,68696.70332147884,3796.638389996731,0.05,0.06,0.003,0.7936507936507937
315,9927543.191577543,2778.4578167367167,68715.17872801647,3515.93033397791,0.05,0.06,0.003,0.7936507936507937
316,9927528.109851371,1264.74532590065,68733.40890321077,3823.249940519766,0.05,0.06,0.003,0.7936507936507937
317,9927513.228334328,152.80725169939367,68751.3971009201,3560.2299869939525,0.05,0.06,0.003,0.7936507936507937
318,9927498.544369675,844.1306506213941,68769.14653142863,3642.0506464969117,0.05,0.06,0.003,0.7936507936507937
319,9927484.05533584,1745.6798002857413,68786.66036254702,3196.0425331649494,0.05,0.06,0.003,0.7936507936507937
320,9927469.758645872,0.0,68803.94172026702,3844.6102188231507,0.05,0.06,0.003,0.7936507936507937
321,9927455.651747122,0.0,68820.9936891429,3588.059919644029,0.05,0.06,0.003,0.7936507936507937
322,9927441.732120799,918.6936931869806,68837.81931284287,2482.734847680884,0.05,0.06,0.003,0.7936507936507937
323,9927427.997281501,1068.3877450057694,68854.42159469353,3284.393965059834,0.05,0.06,0.003,0.7936507936507937
324,9927414.44477679,0.0,68870.8034982177,3429.8612502742735,0.05,0.06,0.003,0.7936507936507937
325,9927401.072186729,631.6730809972289,68886.96794766591,3694.790190549238,0.05,0.06,0.003,0.7936507936507937
326,9927387.877123468,0.0,68902.91782854126,3479.8535597209147,0.05,0.06,0.003,0.7936507936507937
327,9927374.8572308,2869.565839283447,68918.65598811833,3703.835186592914,0.05,0.06,0.003,0.7936507936507937
328,9927362.010183739,0.0,68934.1852359557,3111.940781675714,0.05,0.06,0.003,0.7936507936507937
329,9927349.333688328,313.2849508946417,68949.50834413733,3236.991538959373,0.05,0.06,0.003,0.7936507936507937
330,9927336.82548123,1034.3703002767202,68964.62804776678,3297.209612909464,0.05,0.06,0.003,0.7936507936507937
331,9927324.483328892,131.21127133565938,68979.54704596085,3602.7790105314593,0.05,0.06,0.003,0.7936507936507937
332,9927312.30502738,0.0,68994.26800205103,3388.0595813421774,0.05,0.06,0.003,0.7936507936507937
333,9927300.288402002,4049.650046780475,69008.79354405736,3062.5206791334713,0.05,0.06,0.003,0.7936507936507937
334,9927288.431306897,1521.7932836691018,69023.12626515867,3318.7126710298026,0.05,0.06,0.003,0.7936507936507937
335,9927276.731624667,0.0,69037.26872415705,3496.5659956937034,0.05,0.06,0.003,0.7936507936507937
336,9927265.187265985,1788.3918830889454,69051.22344593682,3007.8360715905874,0.05,0.06,0.003,0.7936507936507937
337,9927253.796169233,824.9526547333971,69064.9929219178,3358.231408161077,0.05,0.06,0.003,0.7936507936507937
338,9927242.556300117,0.0,69078.57961050326,3237.6662599900474,0.05,0.06,0.003,0.7936507936507937
339,9927231.465651307,0.0,69091.98593752262,3625.934873195216,0.05,0.06,0.003,0.7936507936507937
340,9927220.522242155,1522.5820008659457,69105.21429657431,3298.0044513294542,0.05,0.06,0.003,0.7936507936507937
341,9927209.724118575,2439.929104710778,69118.26704916896,3377.280651377353,0.05,0.06,0.003,0.7936507936507937
342,9927199.06935221,0.0,69131.14652573821,3469.0220226385372,0.05,0.06,0.003,0.7936507936507937
343,9927188.556040244,0.0,69143.85502584367,3509.1481757742886,0.05,0.06,0.003,0.7936507936507937
344,9927178.182305112,416.41613480097357,69156.39481855238,3568.1129423359853,0.05,0.06,0.003,0.7936507936507937
345,9927167.94629415,469.61637441939877,69168.76814284294,3272.9939468103175,0.05,0.06,0.003,0.7936507936507937
346,9927157.846179266,469.74885513522554,69180.97720800684,3330.242060166038,0.05,0.06,0.003,0.7936507936507937
347,9927147.88015661,503.93256274557024,69193.02419404476,3649.291432440788,0.05,0.06,0.003,0.7936507936507937
348,9927138.046446256,0.0,69204.91125205815,3637.8250503780237,0.05,0.06,0.003,0.7936507936507937
349,9927128.343291877,0.0,69216.64050463612,3767.1276001916726,0.05,0.06,0.003,0.7936507936507937
350,9927118.768960427,0.0,69228.21404623779,3255.349220799959,0.05,0.06,0.003,0.7936507936507937
351,9927109.321741842,960.2180216575404,69239.63394355058,3446.065847527083,0.05,0.06,0.003,0.7936507936507937
352,9927099.999949018,411.44195674010166,69250.90223553688,3672.9258903418404,0.05,0.06,0.003,0.7936507936507937
353,9927090.801917143,1399.053252723458,69262.02093421613,3287.1613431663777,0.05,0.06,0.003,0.7936507936507937
354,9927081.726003414,0.0,69272.99202501444,3894.7466776012934,0.05,0.06,0.003,0.7936507936507937
355,9927072.770586828,0.0,69283.8174670243,3122.117121491857,0.05,0.06,0.003,0.7936507936507937
356,9927063.934067879,0.0,69294.49919335534,3381.6148371424006,0.05,0.06,0.003,0.7936507936507937
357,9927055.214868288,0.0,69305.03911148083,3268.860544368258,0.05,0.06,0.003,0.7936507936507937
358,9927046.611430705,0.0,69315.43910357993,3942.7850247958095,0.05,0.06,0.003,0.7936507936507937
359,9927038.122218432,2525.557928710755,69325.70102687583,2992.8426565632917,0.05,0.06,0.003,0.7936507936507937
360,9927029.745715154,0.0,69335.82671396977,3474.499629159211,0.05,0.06,0.003,0.7936507936507937
361,9927021.48042466,0.0,69345.8179731711,3808.1597277325495,0.05,0.06,0.003,0.7936507936507937
362,9927013.324870564,77.74593560497567,69355.67658882358,3322.9012978548376,0.05,0.06,0.003,0.7936507936507937
363,9927005.277596232,0.0,69365.4043214229,3638.449628081272,0.05,0.06,0.003,0.7936507936507937
364,9926997.337164424,0.0,69375.00290801845,3127.331652051635,0.05,0.06,0.003,0.7936507936507937
365,9926989.502156848,519.4008618040666,69384.47406277551,4145.967085354315,0.05,0.06,0.003,0.7936507936507937
