day,S,I,R,D,beta,gamma,mu,R0
214,6580030.973651994,655570.9047222484,2631536.9081555866,132861.21347017545,0.11054124472244027,0.06789526471127653,0.003,1.5592190137468755
215,6531945.359463686,656637.1704406429,2676587.8789794934,134829.59111618192,0.11301651217352673,0.06938197778961636,0.003,1.561390219289361
216,6483108.951735251,657505.5478722372,2722584.6624726667,136800.83791985037,0.11538697832217717,0.07056714638228084,0.003,1.5684579869740458
217,6433599.003196209,658317.2734226699,2769309.156087548,138774.56729357777,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
218,6383488.477755418,659229.4433743698,2816531.2370897927,140750.84178042394,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
219,6332843.888876478,660408.3865952223,2864017.513790138,142730.21073816565,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
220,6281723.7793482235,662022.9588541043,2911539.5338363135,144713.72796136254,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
221,6230177.906191059,664238.0088309213,2958881.1355854035,146702.94939261998,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
222,6178247.152147395,667208.1791601372,3005844.7569725406,148699.91171993123,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
223,6125964.14934715,671072.1192636304,3052256.6384148737,150707.09297435026,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
224,6073354.571176807,675947.1184227017,3097970.9540191456,152727.35638134953,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
225,6020439.017781725,681924.0988038854,3142873.0047267755,154763.87868761865,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
226,5967235.420571585,689062.9258847428,3186881.5895712324,156820.06397244416,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
227,5913761.81464235,697387.8770985001,3229950.8645924376,158899.4436667177,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
228,5860039.440547288,706883.4346168144,3272071.561502636,161005.563333267,0.12996979199623945,0.058924328293158815,0.003,2.09884863637024
229,5806095.979854209,717490.3604631998,3313271.8024809374,163141.8572016585,0.12972849285303806,0.056807557853199915,0.003,2.1690986475565834
230,5751968.759860502,729102.1279822263,3353617.6001215363,165311.51203574167,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
231,5697707.874185603,741562.3199829828,3393212.4856713945,167517.3201600258,0.12853169548885462,0.05294657697249033,0.003,2.2974005282227603
232,5643378.86815826,754663.0056424321,3432196.598050556,169761.52814875703,0.12758583317654354,0.05132646163407131,0.003,2.348502540731034
233,5589064.968031017,768144.9035127505,3470744.447354769,172045.68110147,0.12641786595570215,0.049985120955344374,0.003,2.385912567081739
234,5534868.532447133,781699.6931351707,3509061.3024824853,174370.47193521727,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
235,5480911.602979606,794975.0544739336,3547377.741509268,176735.60103719973,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
236,5427335.384106938,807582.8292260171,3585942.131177626,179139.65548942608,0.12168384591482176,0.04801208320150422,0.003,2.385392602653671
237,5374298.530873436,819110.5027398395,3625010.9481886737,181580.01819805824,0.1197381617781914,0.04810860285878477,0.003,2.3428181378589623
238,5321974.226775558,829135.9070879301,3664837.050204733,184052.81593178684,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
239,5270546.088642085,837244.6737290916,3705656.3215930094,186552.9160358201,0.11538697832217722,0.04943285361771913,0.003,2.2006618057343994
240,5220203.057628123,843049.5691175975,3747673.394792225,189073.9784620596,0.11301651217352678,0.05061802221038363,0.003,2.107808298673875
241,5171133.523396965,846210.4669456135,3791047.4425163134,191608.56714111308,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
242,5123519.017902748,846453.44191871,3835879.219951216,194148.32022733177,0.10798110536700029,0.05384520867112911,0.003,1.8995638839451103
243,5077527.891751878,843587.2237036078,3882200.7091723066,196684.17537221286,0.10535670684395913,0.05578350211102387,0.003,1.7922836010173886
244,5033309.34053244,837515.8486988158,3929968.1757007777,199206.63506797166,0.10268917926710304,0.05785731726241634,0.003,1.687376044269385
245,4990988.263682629,828245.4856539827,3979060.1829075925,201706.06775580143,0.10000000000000003,0.05999999999999998,0.003,1.5873015873015885
246,4950661.214530903,815885.4963948335,4029280.2740523205,204173.01502194873,0.09731082073289703,0.06214268273758362,0.003,1.4938104579588374
247,4912393.728666995,800642.9295489519,4080364.846532018,206598.4952520415,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
248,4876219.137054239,782811.1767863969,4131995.40510458,208974.28105478923,0.09201889463299978,0.06615479132887085,0.003,1.3306221140252878
249,4842138.85872627,762753.7996660778,4183814.206617766,211293.1349898918,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
250,4810124.048855918,740885.0062650497,4235441.953425945,213548.9914530924,0.08698348782647329,0.06938197778961634,0.003,1.2017285308132548
251,4780118.384777039,717648.5004201524,4286496.037724375,215737.07707843906,0.08461302167782285,0.07056714638228084,0.003,1.1501468500374303
252,4752041.697152638,693496.4851159501,4336607.850342845,217853.96738857156,0.08236644243122583,0.07141267819554184,0.003,1.1068872190674695
253,4725794.141173876,668870.2857861338,4385437.990260797,219897.5827791987,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
254,4701260.594202386,644183.840192138,4432688.435365218,221867.13024026403,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
255,4678315.000653497,619810.7983944558,4478111.200061472,223763.00089058146,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
256,4656824.443017506,596075.5268480541,4521513.3955064695,225586.6346279772,0.07496280238836094,0.07103433327061742,0.003,1.0125410613795855
257,4636652.775951116,573247.9255309985,4562758.93493027,227340.3635876226,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
258,4617663.718371567,551541.6890069573,4601767.347216743,229027.24540473882,0.0724141668234565,0.06867353836592871,0.003,1.0103333597644715
259,4599723.387634608,531115.2945843976,4638510.422427193,230650.89535380912,0.07146830451114541,0.06705342302750969,0.003,1.020197178417393
260,4582702.250287098,512075.2010235031,4673007.223575795,232215.32511361167,0.0707521626345453,0.06520660486941071,0.003,1.0373212795155007
261,4566476.568769233,494480.38537426235,4705318.252580856,233724.7932756559,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
262,4550929.397866726,478347.70784513425,4735539.223499806,235183.6707883401,0.07003020800376057,0.06107567170684122,0.003,1.0929297522492236
263,4535951.221026166,463657.55002182047,4763794.905879963,236596.32307205678,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
264,4521440.315191041,450359.3636326973,4790233.312233432,237967.00894283532,0.07027150714696195,0.056807557853199915,0.003,1.174960317213524
265,4507302.909040862,438376.950274897,4815020.344847363,239299.79583688328,0.0707521626345453,0.05479339513058932,0.003,1.2242257523489404
266,4493453.261048608,427613.1814332571,4838335.067501273,240598.49001686726,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
267,4479813.636396585,417954.42307426507,4860365.3599779215,241866.58055123375,0.07241416682345647,0.05132646163407132,0.003,1.3329446580051385
268,4466314.301817526,409274.46652917325,4881304.035826321,243107.19582698453,0.07358213404429785,0.049985120955344374,0.003,1.3887320198119872
269,4452893.528020596,401438.21777230734,4901345.182821279,244323.07138582366,0.07496280238836091,0.0489656667293826,0.003,1.4425448013346702
270,4439497.625219263,394305.21192509274,4920680.634218831,245516.52863682178,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
271,4426081.005631095,387733.0772742453,4939496.453370099,246689.463724568,0.07831615408517824,0.04801208320150422,0.003,1.53524712519227
272,4412606.259250268,381581.0189556986,4957969.374540141,247843.34725390057,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
273,4399044.212089416,375713.3614906507,4976263.192210536,248979.23420940503,0.08236644243122579,0.04858732180445814,0.003,1.5966411814018175
274,4385373.931762541,370003.11443072045,4994525.169117199,250097.78468954688,0.0846130216778228,0.04943285361771913,0.003,1.6137405431854792
275,4371582.6379276505,364335.469094196,5012882.597642793,251199.29533536802,0.08698348782647324,0.050618022210383626,0.003,1.622280797400022
276,4357665.486693741,358611.09515663126,5031439.677687148,252283.74046248707,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
277,4343625.1709338045,352749.0054967289,5050274.999936996,253350.82363247994,0.09201889463299973,0.05384520867112911,0.003,1.6187625445332359
278,4329471.348729657,346688.8472507158,5069439.768258689,254400.03576094762,0.09464329315604088,0.05578350211102386,0.003,1.6100315523442097
279,4315219.86353027,340392.3792091014,5088957.0375888795,255430.71967175868,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
280,4300891.783094141,333844.0180880461,5108822.061410393,256442.13740742975,0.09999999999999998,0.05999999999999997,0.003,1.5873015873015877
281,4286512.275769702,327050.33503429336,5129003.85143167,257433.53776434317,0.10268917926710297,0.06214268273758362,0.003,1.5763732003603403
282,4272109.378379904,320038.5401032341,5149447.860821555,258404.2206953153,0.10535670684395909,0.06421649788897608,0.003,1.5674233283914993
283,4257712.709853809,312854.03047448496,5170079.663897179,259353.59577453436,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
284,4243352.194964382,305557.16617689055,5190809.406717999,260281.23214073677,0.11054124472244026,0.06789526471127652,0.003,1.5592190137468755
285,4229056.866702481,298219.50054481626,5211536.735016818,261186.897735892,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
286,4214853.806257879,290919.7556637349,5232155.851115923,262070.5869624714,0.11538697832217715,0.07056714638228084,0.003,1.5684579869740454
287,4200767.269141957,283739.7796428296,5252560.415148396,262932.5360668252,0.11763355756877417,0.07141267819554184,0.003,1.580826821736699
288,4186818.032203798,276760.7418621182,5272647.999207355,263773.2267267368,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
289,4173022.978564869,270059.74875054625,5292323.893880594,264593.37880400015,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
290,4159394.922928019,263707.0157920978,5311504.127493804,265393.9337860872,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
291,4145942.662044728,257763.63395449537,5330117.673393249,266176.0306075369,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
292,4132671.2294496396,252279.94166355664,5348107.8532134015,266940.9756734117,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
293,4119582.321992091,247294.4431294044,5365433.026014244,267690.20886427,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
294,4106674.8635961497,242833.1820431439,5382066.687370036,268425.26699068036,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
295,4093945.6706689033,238909.46723114498,5397997.116176958,269147.74592300307,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
296,4081390.184967539,235523.84814411128,5413226.704607773,269859.2622805875,0.12972849285303806,0.06319244214680013,0.003,1.9598686594056929
297,4069003.2413320094,232664.249315522,5427771.093951637,270561.41540084186,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
298,4056779.8425639695,230306.20661164625,5441658.201117087,271255.74970730767,0.12996979199623945,0.05892432829315882,0.003,2.09884863637024
299,4044715.912983085,228413.17625028384,5454927.192739188,271943.7180274543,0.12972849285303806,0.05680755785319992,0.003,2.169098647556583
300,4032809.005425549,226936.915994078,5467627.432668703,272626.6459116811,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
301,4021058.9375927066,225818.00552745076,5479817.359649038,273305.6972308156,0.12853169548885462,0.05294657697249034,0.003,2.2974005282227603
302,4009468.3291897103,224986.52586434555,5491563.303243737,273981.8417022179,0.12758583317654354,0.05132646163407132,0.003,2.348502540731034
303,3998043.020257579,224363.05815852503,5502938.096896897,274655.82468700886,0.12641786595570215,0.04998512095534438,0.003,2.3859125670817387
304,3986792.3374619875,223860.03674748843,5514019.4850705685,275328.14071996644,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
305,3975729.1919026347,223383.58547035532,5524888.211003565,275999.0116234558,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
306,3964869.9835868687,222835.87743118056,5535625.767963265,276668.37101869646,0.12168384591482179,0.04801208320150422,0.003,2.3853926026536714
307,3954234.3028873093,222118.0380658887,5546311.802366519,277335.8566802933,0.11973816177819141,0.04810860285878477,0.003,2.3428181378589628
308,3943844.425326663,221133.53889716792,5557021.223399338,278000.8123768416,0.11763355756877424,0.04858732180445814,0.003,2.2802803761487076
309,3933724.610767565,219791.95753206842,5567821.131220655,278662.30047972314,0.11538697832217722,0.049432853617719125,0.003,2.2006618057343994
310,3923900.2327806023,218012.90424450245,5578767.736815162,279319.1261597435,0.11301651217352678,0.050618022210383626,0.003,2.1078082986738753
311,3914396.779489564,215729.85127023296,5589903.495949328,279969.8732908843,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
312,3905238.7811873667,212893.56002495612,5601254.707470586,280612.9513171013,0.1079811053670003,0.0538452086711291,0.003,1.899563883945111
313,3896448.7302477495,209474.79464720082,5612829.823699324,281246.6514057353,0.10535670684395913,0.05578350211102386,0.003,1.7922836010173888
314,3888046.0635337587,205466.04408497704,5624618.683065284,281869.2093159895,0.10268917926710304,0.05785731726241633,0.003,1.6873760442693853
315,3880046.2753565307,200882.0492046978,5636592.803758671,282478.8716801104,0.10000000000000003,0.05999999999999997,0.003,1.5873015873015885
316,3872460.2196992715,195759.0396740732,5648706.778690682,283073.961935983,0.09731082073289704,0.06214268273758362,0.003,1.4938104579588376
317,3865293.644954322,190152.71031172766,5660900.702675791,283652.9420581685,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
318,3858546.984097622,184135.09665305942,5673103.452743296,284214.46650603315,0.09201889463299978,0.06615479132887084,0.003,1.330622114025288
319,3852215.403124262,177790.59974089742,5685236.571645713,284757.4254891363,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
320,3846289.0834597847,171211.54254069162,5697218.398563707,285280.975435826,0.0869834878264733,0.06938197778961634,0.003,1.201728530813255
321,3840753.709136658,164493.55042136644,5708968.184592985,285784.55584899976,0.08461302167782286,0.07056714638228084,0.003,1.1501468500374306
322,3835591.1007604133,157731.18586214716,5720409.8208356025,286267.89254184504,0.08236644243122584,0.07141267819554183,0.003,1.10688721906747
323,3830779.946108406,151014.07724378075,5731474.988144103,286730.9885037187,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
324,3826296.5703324405,144423.77603697553,5742105.54945005,287174.10418054264,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
325,3822115.6966272616,138031.45099966583,5752255.122812846,287597.72956023517,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
326,3818211.1562701194,131896.44442682946,5761889.848653104,288002.5506499555,0.07496280238836099,0.07103433327061745,0.003,1.012541061379586
327,3814556.5191719574,126065.63174434841,5770988.436226184,288389.41285751935,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
328,3811125.6276351805,120573.4714927708,5779541.617367127,288759.2835049311,0.07241416682345654,0.06867353836592878,0.003,1.010333359764471
329,3807893.026230524,115442.59890039744,5787551.159519613,289113.21534947515,0.07146830451114541,0.0670534230275097,0.003,1.0201971784173929
330,3804834.290071996,110684.80440566056,5795028.593014533,289452.31250781973,0.07075216263454533,0.0652066048694108,0.003,1.0373212795154998
331,3801926.2602708894,106302.25006342927,5801993.789975168,289777.6996905215,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
332,3799147.2001439505,102288.7874845761,5808473.517057274,290090.4953142078,0.07003020800376057,0.06107567170684114,0.003,1.0929297522492252
333,3796476.8875121004,98631.28686683525,5814500.037069533,290391.7885515396,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
334,3793896.6585847125,95310.90476464223,5820109.81635241,290682.62029824435,0.07027150714696197,0.056807557853199846,0.003,1.1749603172135255
335,3791389.4189351276,92304.24483641601,5825342.368411763,290963.96781670337,0.0707521626345453,0.054793395130589326,0.003,1.2242257523489402
336,3788939.634683337,89584.40101591541,5830239.231631408,291236.7326693489,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
337,3786533.3144013886,87121.88713353199,5834843.066853263,291501.73161182576,0.07241416682345643,0.051326461634071376,0.003,1.3329446580051363
338,3784157.9897169843,84885.47049224387,5839196.849667062,291759.69012371957,0.07358213404429785,0.04998512095534438,0.003,1.388732019811987
339,3781802.699587299,82842.93428912497,5843343.127797489,292011.2383260975,0.07496280238836084,0.04896566672938263,0.003,1.442544801334668
340,3779457.9802868003,80961.79540223083,5847323.31519657,292256.9091144091,0.07654505552595908,0.04830086505381812,0.003,1.492081185096159
341,3777115.860450424,79210.00012274433,5851177.0010197135,292497.13840712875,0.07831615408517817,0.04801208320150423,0.003,1.5352471251922684
342,3774769.8581834496,77556.61269974077,5854941.261649737,292732.2674670829,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
343,3772414.9754517386,75972.50107312581,5858649.97619654,292962.5472786054,0.08236644243122587,0.04858732180445817,0.003,1.5966411814018182
344,3770047.682577986,74431.00956298948,5862333.162872822,293188.1449862125,0.0846130216778228,0.049432853617719125,0.003,1.6137405431854794
345,3767665.8870595726,72908.59840424948,5866016.362250186,293409.1522860025,0.08698348782647332,0.050618022210383674,0.003,1.622280797400022
346,3765268.8794682343,71385.42006971265,5869720.104802734,293625.595659329,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
347,3762857.251109669,69845.79491635067,5873459.505779922,293837.4481940683,0.09201889463299973,0.0538452086711291,0.003,1.618762544533236
348,3760432.7799364347,68278.54693379624,5877244.0304969335,294044.6426328447,0.09464329315604077,0.05578350211102377,0.003,1.6100315523442101
349,3757998.284072579,66677.16644024437,5881077.464312706,294247.0851744804,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
350,3755557.445574938,65039.778240327425,5884958.1067160545,294444.66946868977,0.09999999999999987,0.05999999999999989,0.003,1.5873015873015879
351,3753114.6092413263,63368.90533827749,5888879.19519695,294637.2902234561,0.10268917926710297,0.0621426827375836,0.003,1.5763732003603406
352,3750674.564985348,61671.03639737841,5892829.542822959,294824.85579432396,0.10535670684395895,0.064216497888976,0.003,1.5674233283914993
353,3748242.324883185,59956.03049439212,5896794.345402826,295007.2992196071,0.10798110536700022,0.06615479132887084,0.003,1.5614406940147922
354,3745822.902989073,58236.38299021189,5900756.126742948,295184.5872777766,0.11054124472244034,0.06789526471127659,0.003,1.5592190137468753
355,3743421.113857293,56526.42697038414,5904695.731991387,295356.72718094586,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
356,3741041.394667229,54841.50295760101,5908593.331506532,295523.7708686485,0.11538697832217724,0.07056714638228088,0.003,1.5684579869740458
357,3738687.6624530326,53197.163426801184,5912429.357314996,295685.81680518144,0.11763355756877408,0.0714126781955418,0.003,1.5808268217366988
358,3736363.2095403406,51608.44926996666,5916185.331673839,295843.00951586576,0.11973816177819135,0.0718913971412152,0.003,1.5988239817774144
359,3734070.640425911,50089.27339545193,5919844.54908293,295995.5370957184,0.12168384591482165,0.07198791679849578,0.003,1.6227127130602268
360,3731811.8494159523,48651.92953479653,5923392.593993513,296143.62705575005,0.12345494447404087,0.0716991349461819,0.003,1.6526957716844488
361,3729588.0362806893,47306.73147622314,5926817.691350196,296287.5408929039,0.125037197611639,0.07103433327061745,0.003,1.688908268473101
362,3727399.7554415287,46061.775977621735,5930110.900816162,296427.56776470016,0.12641786595570212,0.07001487904465566,0.003,1.7313986903735794
363,3725246.99301171,44922.813618285494,5933266.175749872,296564.0176201449,0.12758583317654357,0.06867353836592865,0.003,1.780096756562445
364,3723129.2655576738,43893.206447602955,5936280.313916001,296697.21407873515,0.1285316954888546,0.0670534230275097,0.003,1.8347668098728123
365,3721045.734423195,42973.94938363901,5939152.828909299,296827.48728387844,0.12924783736545473,0.06520660486941066,0.003,1.894946062964349
