day,S,I,R,D,beta,gamma,mu,R0
222,6178247.152147395,710582.4252826723,3005844.7569725406,169169.80506553716,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
223,6125964.14934715,869222.9830172597,3052256.6384148737,127871.61189634606,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
224,6073354.571176807,705208.8905523366,3097970.9540191456,108817.94005257956,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
225,6020439.017781725,641691.0598760889,3142873.0047267755,165802.98161789106,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
226,5967235.420571585,611309.4647799747,3186881.5895712324,190830.42634034483,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
227,5913761.81464235,674176.550166112,3229950.8645924376,109381.34000071157,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
228,5860039.440547288,708505.4638042507,3272071.561502636,166616.28883536576,0.12996979199623945,0.058924328293158815,0.003,2.09884863637024
229,5806095.979854209,670367.3847216791,3313271.8024809374,145274.13750231755,0.12972849285303806,0.056807557853199915,0.003,2.1690986475565834
230,5751968.759860502,893180.20673007,3353617.6001215363,178617.47072186944,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
231,5697707.874185603,790247.9443796453,3393212.4856713945,155135.37504577177,0.12853169548885462,0.05294657697249033,0.003,2.2974005282227603
232,5643378.86815826,721124.37941299,3432196.598050556,202832.89488968923,0.12758583317654354,0.05132646163407131,0.003,2.348502540731034
233,5589064.968031017,887615.1102113761,3470744.447354769,204415.6509797688,0.12641786595570215,0.049985120955344374,0.003,2.385912567081739
234,5534868.532447133,640825.455352245,3509061.3024824853,168990.06581999914,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
235,5480911.602979606,906797.6925905163,3547377.741509268,202760.09096044576,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
236,5427335.384106938,914368.6043563618,3585942.131177626,222205.05410672008,0.12168384591482176,0.04801208320150422,0.003,2.385392602653671
237,5374298.530873436,992970.3055533706,3625010.9481886737,116321.30668222863,0.1197381617781914,0.04810860285878477,0.003,2.3428181378589623
238,5321974.226775558,845551.1293276773,3664837.050204733,180441.4867188207,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
239,5270546.088642085,932669.2228317843,3705656.3215930094,161976.38551667362,0.11538697832217722,0.04943285361771913,0.003,2.2006618057343994
240,5220203.057628123,882969.9746218864,3747673.394792225,223050.73123566012,0.11301651217352678,0.05061802221038363,0.003,2.107808298673875
241,5171133.523396965,898677.9300083729,3791047.4425163134,158931.5978337288,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
242,5123519.017902748,762017.9110226404,3835879.219951216,224514.2067294284,0.10798110536700029,0.05384520867112911,0.003,1.8995638839451103
243,5077527.891751878,970988.8589013398,3882200.7091723066,197226.64272801636,0.10535670684395913,0.05578350211102387,0.003,1.7922836010173886
244,5033309.34053244,866388.7780622538,3929968.1757007777,193542.08047703336,0.10268917926710304,0.05785731726241634,0.003,1.687376044269385
245,4990988.263682629,721708.8562844547,3979060.1829075925,179462.21509579118,0.10000000000000003,0.05999999999999998,0.003,1.5873015873015885
246,4950661.214530903,807061.7296286757,4029280.2740523205,168883.0796791048,0.09731082073289703,0.06214268273758362,0.003,1.4938104579588374
247,4912393.728666995,640978.2030260112,4080364.846532018,197626.69876389173,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
248,4876219.137054239,634169.6693602911,4131995.40510458,219462.2236768857,0.09201889463299978,0.06615479132887085,0.003,1.3306221140252878
249,4842138.85872627,682487.004960521,4183814.206617766,154359.6950438007,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
250,4810124.048855918,802235.0889493474,4235441.953425945,185149.21291855295,0.08698348782647329,0.06938197778961634,0.003,1.2017285308132548
251,4780118.384777039,827500.5110179575,4286496.037724375,193533.59342163152,0.08461302167782285,0.07056714638228084,0.003,1.1501468500374303
252,4752041.697152638,619838.7737657718,4336607.850342845,227064.78915956852,0.08236644243122583,0.07141267819554184,0.003,1.1068872190674695
253,4725794.141173876,638235.6017873564,4385437.990260797,184296.7134054889,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
254,4701260.594202386,660404.6187774832,4432688.435365218,186477.32827989588,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
255,4678315.000653497,614190.1032602409,4478111.200061472,213233.59282080104,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
256,4656824.443017506,612680.047186669,4521513.3955064695,304906.0919973071,0.07496280238836094,0.07103433327061742,0.003,1.0125410613795855
257,4636652.775951116,470399.1264976067,4562758.93493027,238555.9360078036,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
258,4617663.718371567,597903.4352878815,4601767.347216743,215991.58056166125,0.0724141668234565,0.06867353836592871,0.003,1.0103333597644715
259,4599723.387634608,513452.8161665548,4638510.422427193,245906.67115829166,0.07146830451114541,0.06705342302750969,0.003,1.020197178417393
260,4582702.250287098,473451.8824811605,4673007.223575795,227593.4570667442,0.0707521626345453,0.06520660486941071,0.003,1.0373212795155007
261,4566476.568769233,547986.2854146394,4705318.252580856,262765.43049785757,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
262,4550929.397866726,500251.99102926033,4735539.223499806,233992.4358964774,0.07003020800376057,0.06107567170684122,0.003,1.0929297522492236
263,4535951.221026166,502586.9906128515,4763794.905879963,207786.64079647223,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
264,4521440.315191041,434990.7808666035,4790233.312233432,255469.0073712482,0.07027150714696195,0.056807557853199915,0.003,1.174960317213524
265,4507302.909040862,563435.9573046224,4815020.344847363,300983.2206301419,0.0707521626345453,0.05479339513058932,0.003,1.2242257523489404
266,4493453.261048608,399806.3167787506,4838335.067501273,324329.43498306326,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
267,4479813.636396585,534717.5374171917,4860365.3599779215,242539.9400070822,0.07241416682345647,0.05132646163407132,0.003,1.3329446580051385
268,4466314.301817526,383417.45323690376,4881304.035826321,211507.18359251076,0.07358213404429785,0.049985120955344374,0.003,1.3887320198119872
269,4452893.528020596,458888.2620641761,4901345.182821279,164464.1846371091,0.07496280238836091,0.0489656667293826,0.003,1.4425448013346702
270,4439497.625219263,307783.44063799153,4920680.634218831,227658.406340649,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
271,4426081.005631095,229377.18213972554,4939496.453370099,232704.97873748274,0.07831615408517824,0.04801208320150422,0.003,1.53524712519227
272,4412606.259250268,463045.1715037584,4957969.374540141,241262.56572607768,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
273,4399044.212089416,340055.803716475,4976263.192210536,211742.3033982151,0.08236644243122579,0.04858732180445814,0.003,1.5966411814018175
274,4385373.931762541,438282.038201978,4994525.169117199,269041.2635354833,0.0846130216778228,0.04943285361771913,0.003,1.6137405431854792
275,4371582.6379276505,481191.3804467876,5012882.597642793,222315.7793702896,0.08698348782647324,0.050618022210383626,0.003,1.622280797400022
276,4357665.486693741,295283.55338881654,5031439.677687148,248972.31674873768,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
277,4343625.1709338045,301223.19900160166,5050274.999936996,242404.51863255352,0.09201889463299973,0.05384520867112911,0.003,1.6187625445332359
278,4329471.348729657,358380.2541923485,5069439.768258689,241630.77402950492,0.09464329315604088,0.05578350211102386,0.003,1.6100315523442097
279,4315219.86353027,319755.5185055334,5088957.0375888795,262750.4017170616,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
280,4300891.783094141,342967.8536914206,5108822.061410393,196508.78167134823,0.09999999999999998,0.05999999999999997,0.003,1.5873015873015877
281,4286512.275769702,405213.346850649,5129003.85143167,275733.2402555215,0.10268917926710297,0.06214268273758362,0.003,1.5763732003603403
282,4272109.378379904,238744.74260675636,5149447.860821555,279858.0038194945,0.10535670684395909,0.06421649788897608,0.003,1.5674233283914993
283,4257712.709853809,304314.3928783568,5170079.663897179,236180.9541968074,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
284,4243352.194964382,410942.2031883333,5190809.406717999,269795.7414788937,0.11054124472244026,0.06789526471127652,0.003,1.5592190137468755
285,4229056.866702481,376336.86340756196,5211536.735016818,268827.9130661114,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
286,4214853.806257879,371837.50802038243,5232155.851115923,235305.49938642498,0.11538697832217715,0.07056714638228084,0.003,1.5684579869740454
287,4200767.269141957,229312.27171428132,5252560.415148396,245305.62300648677,0.11763355756877417,0.07141267819554184,0.003,1.580826821736699
288,4186818.032203798,289756.0916749851,5272647.999207355,209736.95279760362,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
289,4173022.978564869,317037.98202744144,5292323.893880594,294450.238497411,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
290,4159394.922928019,304064.87081517035,5311504.127493804,264481.1752471897,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
291,4145942.662044728,207073.26827366085,5330117.673393249,236044.15381441836,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
292,4132671.2294496396,348291.1907619785,5348107.8532134015,287525.3172650935,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
293,4119582.321992091,310705.5913692283,5365433.026014244,257675.8350133925,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
294,4106674.8635961497,150465.896659224,5382066.687370036,252265.95191337614,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
295,4093945.6706689033,302269.21100476955,5397997.116176958,253260.5075374458,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
296,4081390.184967539,354675.98557595373,5413226.704607773,291479.90205039183,0.12972849285303806,0.06319244214680013,0.003,1.9598686594056929
297,4069003.2413320094,201992.03256352627,5427771.093951637,254516.47901991694,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
298,4056779.8425639695,223282.39755358204,5441658.201117087,297679.35609665146,0.12996979199623945,0.05892432829315882,0.003,2.09884863637024
299,4044715.912983085,347807.50040795974,5454927.192739188,251440.25175683413,0.12972849285303806,0.05680755785319992,0.003,2.169098647556583
300,4032809.005425549,103255.05955915156,5467627.432668703,258246.97038456055,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
301,4021058.9375927066,103973.4891849733,5479817.359649038,295179.1921934094,0.12853169548885462,0.05294657697249034,0.003,2.2974005282227603
302,4009468.3291897103,288298.9953345377,5491563.303243737,270704.5433912027,0.12758583317654354,0.05132646163407132,0.003,2.348502540731034
303,3998043.020257579,194939.12986041963,5502938.096896897,287265.7734464304,0.12641786595570215,0.04998512095534438,0.003,2.3859125670817387
304,3986792.3374619875,83672.20703056286,5514019.4850705685,241264.84969736298,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
305,3975729.1919026347,71367.99034682987,5524888.211003565,311312.1202964798,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
306,3964869.9835868687,263727.0340157566,5535625.767963265,311744.6665017599,0.12168384591482179,0.04801208320150422,0.003,2.3853926026536714
307,3954234.3028873093,363697.2443635955,5546311.802366519,248661.21440311184,0.11973816177819141,0.04810860285878477,0.003,2.3428181378589628
308,3943844.425326663,167963.72907765076,5557021.223399338,255194.08410519405,0.11763355756877424,0.04858732180445814,0.003,2.2802803761487076
309,3933724.610767565,161340.88379734883,5567821.131220655,248269.96198615502,0.11538697832217722,0.049432853617719125,0.003,2.2006618057343994
310,3923900.2327806023,176829.96378779988,5578767.736815162,261005.81053862878,0.11301651217352678,0.050618022210383626,0.003,2.1078082986738753
311,3914396.779489564,173885.56110240406,5589903.495949328,302294.76636324404,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
312,3905238.7811873667,290921.76309283817,5601254.707470586,290321.8706186323,0.1079811053670003,0.0538452086711291,0.003,1.899563883945111
313,3896448.7302477495,28633.80329381596,5612829.823699324,238569.26878297722,0.10535670684395913,0.05578350211102386,0.003,1.7922836010173888
314,3888046.0635337587,228137.28088293193,5624618.683065284,312825.1669127875,0.10268917926710304,0.05785731726241633,0.003,1.6873760442693853
315,3880046.2753565307,355311.1168859487,5636592.803758671,289338.35280070757,0.10000000000000003,0.05999999999999997,0.003,1.5873015873015885
316,3872460.2196992715,255900.53419110324,5648706.778690682,316149.782367826,0.09731082073289704,0.06214268273758362,0.003,1.4938104579588376
317,3865293.644954322,181096.68044332476,5660900.702675791,294147.76795338024,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
318,3858546.984097622,218503.57473812453,5673103.452743296,301633.95246381423,0.09201889463299978,0.06615479132887084,0.003,1.330622114025288
319,3852215.403124262,268710.2690224759,5685236.571645713,263941.4419980283,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
320,3846289.0834597847,116328.39069168482,5697218.398563707,319882.64552354324,0.0869834878264733,0.06938197778961634,0.003,1.201728530813255
321,3840753.709136658,34324.890998646806,5708968.184592985,298362.7815413987,0.08461302167782286,0.07056714638228084,0.003,1.1501468500374306
322,3835591.1007604133,197711.82864750887,5720409.8208356025,204202.29955346585,0.08236644243122584,0.07141267819554183,0.003,1.10688721906747
323,3830779.946108406,200575.0189319395,5731474.988144103,273184.4882952274,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
324,3826296.5703324405,77615.20186060251,5742105.54945005,286003.73260000977,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
325,3822115.6966272616,160769.45540764142,5752255.122812846,309025.5804390995,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
326,3818211.1562701194,57067.82843075563,5761889.848653104,290972.14582474664,0.07496280238836099,0.07103433327061745,0.003,1.012541061379586
327,3814556.5191719574,289015.31123993883,5770988.436226184,310455.5936817577,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
328,3811125.6276351805,18244.598034882452,5779541.617367127,260116.42409906327,0.07241416682345654,0.06867353836592878,0.003,1.010333359764471
329,3807893.026230524,119165.15464175078,5787551.159519613,271104.17181691923,0.07146830451114541,0.0670534230275097,0.003,1.0201971784173929
330,3804834.290071996,159654.12906929356,5795028.593014533,276530.8574123746,0.07075216263454533,0.0652066048694108,0.003,1.0373212795154998
331,3801926.2602708894,99070.97703063926,5801993.789975168,302937.0009232958,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
332,3799147.2001439505,81156.81061185272,5808473.517057274,284815.382012182,0.07003020800376057,0.06107567170684114,0.003,1.0929297522492252
333,3796476.8875121004,336538.71567651076,5814500.037069533,257201.35999472108,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
334,3793896.6585847125,175536.69250317337,5820109.81635241,279350.7152689534,0.07027150714696197,0.056807557853199846,0.003,1.1749603172135255
335,3791389.4189351276,0.0,5825342.368411763,294788.7279194618,0.0707521626345453,0.054793395130589326,0.003,1.2242257523489402
336,3788939.634683337,186851.84960996432,5830239.231631408,253185.96239030815,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
337,3786533.3144013886,124407.86408354447,5834843.066853263,283371.95180349355,0.07241416682345643,0.051326461634071376,0.003,1.3329446580051363
338,3784157.9897169843,17929.953848275938,5839196.849667062,273256.2076669476,0.07358213404429785,0.04998512095534438,0.003,1.388732019811987
339,3781802.699587299,0.0,5843343.127797489,306670.74516478326,0.07496280238836084,0.04896566672938263,0.003,1.442544801334668
340,3779457.9802868003,162378.75833642524,5847323.31519657,278802.0311508066,0.07654505552595908,0.04830086505381812,0.003,1.492081185096159
341,3777115.860450424,218102.80560191194,5851177.0010197135,285769.308472391,0.07831615408517817,0.04801208320150423,0.003,1.5352471251922684
342,3774769.8581834496,0.0,5854941.261649737,293798.7494279978,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
343,3772414.9754517386,19254.555306485818,5858649.97619654,297407.8639890278,0.08236644243122587,0.04858732180445817,0.003,1.5966411814018182
344,3770047.682577986,87472.73309011346,5862333.162872822,302624.853783309,0.0846130216778228,0.049432853617719125,0.003,1.6137405431854794
345,3767665.8870595726,89445.15004089786,5866016.362250186,277542.4864548998,0.08698348782647332,0.050618022210383674,0.003,1.622280797400022
346,3765268.8794682343,88100.09033913114,5869720.104802734,282604.85957244417,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
347,3762857.251109669,88863.04925549097,5873459.505779922,310063.1043120276,0.09201889463299973,0.0538452086711291,0.003,1.618762544533236
348,3760432.7799364347,0.0,5877244.0304969335,309238.37980860553,0.09464329315604077,0.05578350211102377,0.003,1.6100315523442101
349,3757998.284072579,45958.22783982544,5881077.464312706,320453.79701010353,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
350,3755557.445574938,0.0,5884958.1067160545,276814.00710238784,0.09999999999999987,0.05999999999999989,0.003,1.5873015873015879
351,3753114.6092413263,111532.55227389181,5888879.19519695,293275.52688271523,0.10268917926710297,0.0621426827375836,0.003,1.5763732003603406
352,3750674.564985348,75716.8260336416,5892829.542822959,312825.0780970078,0.10535670684395895,0.064216497888976,0.003,1.5674233283914993
353,3748242.324883185,135839.21850645385,5896794.345402826,279953.8623168942,0.10798110536700022,0.06615479132887084,0.003,1.5614406940147922
354,3745822.902989073,10208.990937643466,5900756.126742948,332069.34101468767,0.11054124472244034,0.06789526471127659,0.003,1.5592190137468753
355,3743421.113857293,0.0,5904695.731991387,266088.82723596756,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
356,3741041.394667229,0.0,5908593.331506532,288412.8518423622,0.11538697832217724,0.07056714638228088,0.003,1.5684579869740458
357,3738687.6624530326,30282.786294029313,5912429.357314996,278882.5276256345,0.11763355756877408,0.0714126781955418,0.003,1.5808268217366988
358,3736363.2095403406,3445.0530601881183,5916185.331673839,336656.34499716834,0.11973816177819135,0.0718913971412152,0.003,1.5988239817774144
359,3734070.640425911,197215.87816828938,5919844.54908293,255487.70928131652,0.12168384591482165,0.07198791679849578,0.003,1.6227127130602268
360,3731811.8494159523,35719.1170933121,5923392.593993513,296803.15021566884,0.12345494447404087,0.0716991349461819,0.003,1.6526957716844488
361,3729588.0362806893,26953.843546840602,5926817.691350196,325452.34739870887,0.125037197611639,0.07103433327061745,0.003,1.688908268473101
362,3727399.7554415287,40723.69767631026,5930110.900816162,284031.3888261023,0.12641786595570212,0.07001487904465566,0.003,1.7313986903735794
363,3725246.99301171,0.0,5933266.175749872,311124.60280485806,0.12758583317654357,0.06867353836592865,0.003,1.780096756562445
364,3723129.2655576738,0.0,5936280.313916001,267485.3781854609,0.1285316954888546,0.0670534230275097,0.003,1.8347668098728123
365,3721045.734423195,65620.71561353582,5939152.828909299,354729.789028574,0.12924783736545473,0.06520660486941066,0.003,1.894946062964349
