day,S,I,R,D,beta,gamma,mu,R0
217,42903.95842870643,3464.2206107519028,51237.744225443785,2589.478440564452,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
218,42738.56980275929,2862.794035931803,51470.99875271994,2455.4133703436214,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
219,42574.926488557845,3142.484264878805,51699.71087671702,2686.4409005902207,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
220,42413.184612665355,2488.462246319816,51922.890612096024,2618.006750437611,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
221,42253.45298990226,2748.2226757139933,52139.69548268757,2352.23043946189,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
222,42095.79604722509,2829.2767155171805,52349.44764313382,2700.8121274033588,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
223,41940.238793381664,2719.965615983107,52551.64273724498,2821.9895672836956,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
224,41786.77343901464,3281.0973909735158,52745.95188809156,3015.8235555416095,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
225,41635.367240000895,2137.622939136224,52932.21836251854,2642.9594547254924,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
226,41485.97115916883,2356.725740212877,53110.45048682437,2681.1496650242675,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
227,41338.52896604849,2089.712790881788,53280.812177515654,2896.864449926479,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
228,41192.98642472278,2127.924137393598,53443.61213200257,2687.859764776418,0.12996979199623945,0.058924328293158815,0.003,2.09884863637024
229,41049.30024522115,2738.41425420581,53599.29231900646,2712.032904009286,0.12972849285303806,0.056807557853199915,0.003,2.1690986475565834
230,40907.4464819142,1924.4007116825233,53748.41597179184,2583.2357230187718,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
231,40767.42809783278,3003.632434052136,53891.65490424453,2475.8742431397254,0.12853169548885462,0.05294657697249033,0.003,2.2974005282227603
232,40629.281423655884,2532.2264120829327,54029.775633902434,2832.2323244589447,0.12758583317654354,0.05132646163407131,0.003,2.348502540731034
233,40493.080935626414,2672.824924869568,54163.62330294541,2509.9995195513347,0.12641786595570215,0.049985120955344374,0.003,2.385912567081739
234,40358.94260130889,2786.1128765611306,54294.1030507936,2882.5066770046783,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
235,40227.024872959504,2431.5757816581668,54422.15741781522,2599.1246610518915,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
236,40097.52755358196,3105.89767751193,54548.7398067949,2766.097510657346,0.12168384591482176,0.04801208320150422,0.003,2.385392602653671
237,39970.68816665681,2530.599952129321,54674.78368551107,2677.6960146150814,0.1197381617781914,0.04810860285878477,0.003,2.3428181378589623
238,39846.77587412531,2885.444938610781,54801.16827177328,2919.1483138592002,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
239,39726.08306433416,2503.440168591041,54928.68199541323,2795.006185718034,0.11538697832217722,0.04943285361771913,0.003,2.2006618057343994
240,39608.914913905195,2710.490259557119,55057.98576790497,3053.18963671005,0.11301651217352678,0.05061802221038363,0.003,2.107808298673875
241,39495.577464011025,2679.3517210884143,55189.578910805,2601.3671398913784,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
242,39386.36479337497,2633.0181349159493,55323.77025273119,2835.124556409661,0.10798110536700029,0.05384520867112911,0.003,1.8995638839451103
243,39281.546159061574,2026.4134432654844,55460.65791468204,2787.267527594141,0.10535670684395913,0.05578350211102387,0.003,1.7922836010173886
244,39181.3538897285,2632.925317005001,55600.11989419881,2829.7593312504805,0.10268917926710304,0.05785731726241634,0.003,1.687376044269385
245,39085.97286238585,2229.7830022204216,55741.817287602076,3035.7097101717845,0.10000000000000003,0.05999999999999998,0.003,1.5873015873015885
246,38995.532248960255,2609.5350709535905,55885.21059226032,2890.1348693356545,0.09731082073289703,0.06214268273758362,0.003,1.4938104579588374
247,38910.1000497802,1254.757259787329,56029.58830237091,2635.300097508942,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
248,38829.68068047792,1502.377545425155,56174.10569736988,2895.816402112499,0.09201889463299978,0.06615479132887085,0.003,1.3306221140252878
249,38754.215620801,2274.610056246986,56317.83069998909,2758.912691102076,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
250,38683.58688325894,2891.579600033211,56459.793041497265,2756.396686421644,0.08698348782647329,0.06938197778961634,0.003,1.2017285308132548
251,38617.62285603695,2336.264238265327,56599.0328533796,2991.7922142541506,0.08461302167782285,0.07056714638228084,0.003,1.1501468500374303
252,38556.10592632473,1553.5841882638574,56734.645074375745,2748.614062554096,0.08236644243122583,0.07141267819554184,0.003,1.1068872190674695
253,38498.781222406804,1006.636221896407,56865.81682660518,2787.7218122133268,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
254,38445.365817425496,2056.4423856826324,56991.85588120792,2855.215576786577,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
255,38395.557803280586,1599.5646880672132,57112.209399581945,2998.2356382368425,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
256,38349.04475619844,1837.929239601338,57226.473130755294,2947.976193135792,0.07496280238836094,0.07103433327061742,0.003,1.0125410613795855
257,38305.511259927145,1548.7645078746173,57334.392006066206,2829.333662167987,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
258,38264.645239717844,1444.1085403419102,57435.853729652605,2828.018574718767,0.0724141668234565,0.06867353836592871,0.003,1.0103333597644715
259,38226.14308213524,2739.9879037615274,57530.87710172526,2698.1209241735046,0.07146830451114541,0.06705342302750969,0.003,1.020197178417393
260,38189.71353315858,1310.5058946827687,57619.597002140086,2762.5958715354236,0.0707521626345453,0.06520660486941071,0.003,1.0373212795155007
261,38155.08049550742,1187.7098462545632,57702.24748930139,2782.3824019578565,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
262,38121.98487591647,1157.7022571892737,57779.14464182308,2862.371989577475,0.07003020800376057,0.06107567170684122,0.003,1.0929297522492236
263,38090.18567338004,900.3776675549284,57850.66996569706,3188.5297508279327,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
264,38059.46049564875,1589.9329776835052,57917.25507877702,2789.9376398670493,0.07027150714696195,0.056807557853199915,0.003,1.174960317213524
265,38029.60568227208,931.89486130062,57979.36796373544,2850.609771034348,0.0707521626345453,0.05479339513058932,0.003,1.2242257523489404
266,38000.4361933,1358.0855125105325,58037.50082282034,2588.5748865041946,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
267,37971.78538946825,1166.203688985556,58092.15935462247,2992.3663164521854,0.07241416682345647,0.05132646163407132,0.003,1.3329446580051385
268,37943.50479661414,1572.5002426196124,58143.853153756616,2666.5096605330664,0.07358213404429785,0.049985120955344374,0.003,1.3887320198119872
269,37915.4639147022,1178.3420805909127,58193.086881272204,2770.8081947448336,0.07496280238836091,0.0489656667293826,0.003,1.4425448013346702
270,37887.5500953228,399.46518384538774,58240.35186961222,3068.0476375751587,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
271,37859.668479317625,326.34257739187217,58286.1178990927,2595.6081508936463,0.07831615408517824,0.04801208320150422,0.003,1.53524712519227
272,37831.741962020424,1573.4569374171997,58330.82503231137,2930.7677691759022,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
273,37803.71111811556,620.4632135738843,58374.87542893665,3039.9717744435693,0.08236644243122579,0.04858732180445814,0.003,1.5966411814018175
274,37775.53401777693,272.4878239487474,58418.62548595844,3152.0659966765297,0.0846130216778228,0.04943285361771913,0.003,1.6137405431854792
275,37747.185851295595,555.9700482582366,58462.378474298515,2785.372019265741,0.08698348782647324,0.050618022210383626,0.003,1.622280797400022
276,37718.658280967065,1433.7989177172428,58506.37819525236,2832.654859988394,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
277,37689.958456247565,172.0351687844876,58550.80415367352,3201.912309213303,0.09201889463299973,0.05384520867112911,0.003,1.6187625445332359
278,37661.10765198902,409.9218698582669,58595.76874708197,2928.087737668986,0.09464329315604088,0.05578350211102386,0.003,1.6100315523442097
279,37632.13952130606,483.42464970061206,58641.31688526262,2823.0887858959927,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
280,37603.09799195459,193.34206935650252,58687.42828654885,2828.27238822386,0.09999999999999998,0.05999999999999997,0.003,1.5873015873015877
281,37574.034869583236,204.49039790257189,58734.02249815659,2792.04114693247,0.10268917926710297,0.06214268273758362,0.003,1.5763732003603403
282,37545.00724623931,29.749931619252948,58780.966445093756,2874.7449973528533,0.10535670684395909,0.06421649788897608,0.003,1.5674233283914993
283,37516.07483558447,498.9242132050241,58828.084078472944,3107.651935824219,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
284,37487.29736786474,527.7357086679285,58875.16750990869,3079.4867433145314,0.11054124472244026,0.06789526471127652,0.003,1.5592190137468755
285,37458.73217635819,355.6875218953235,58921.98890177005,2770.1286730743623,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
286,37430.432092653165,0.0,58968.31234745316,2981.855854298108,0.11538697832217715,0.07056714638228084,0.003,1.5684579869740454
287,37402.44374319733,1212.7758873911757,59013.905035328076,2890.6423225489334,0.11763355756877417,0.07141267819554184,0.003,1.580826821736699
288,37374.80630994225,0.0,59058.547097980154,3071.4062009565646,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
289,37347.550781924714,724.1279370546204,59102.039727755924,2931.4437056677248,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
290,37320.699692307455,80.47870553826004,59144.21133845102,3012.923754570195,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
291,37294.26730782468,871.8238192523997,59184.92173966319,2934.5753236166893,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
292,37268.260216554925,990.1907058460642,59224.06445266768,2629.9032452482593,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
293,37242.678246479365,127.46155916584524,59261.56741921168,2968.911870020375,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
294,37217.515642474405,0.0,59297.39241517237,2771.340542712938,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
295,37192.76242706383,833.0226039420555,59331.53352311187,3077.7747394210824,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
296,37168.40587628289,1369.919958311877,59364.01498727234,2863.796624440883,0.12972849285303806,0.06319244214680013,0.003,1.9598686594056929
297,37144.43204800324,685.2609094876121,59394.88872558317,2876.5855048485014,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
298,37120.82730658989,559.8792146911329,59424.23170310114,2968.075703831683,0.12996979199623945,0.05892432829315882,0.003,2.09884863637024
299,37097.57979354187,859.0932789582507,59452.14328734637,3058.124416554746,0.12972849285303806,0.05680755785319992,0.003,2.169098647556583
300,37074.68079715866,828.6248877783937,59478.742625696534,2946.663311566101,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
301,37052.125976263,86.03630710145086,59504.16600857797,3221.712450356302,0.12853169548885462,0.05294657697249034,0.003,2.2974005282227603
302,37029.91639308992,161.10598509346806,59528.56411596666,3224.118906923883,0.12758583317654354,0.05132646163407132,0.003,2.348502540731034
303,37008.059310114244,746.3793474863407,59552.09905826992,3235.5788321420923,0.12641786595570215,0.04998512095534438,0.003,2.3859125670817387
304,36986.56870708926,393.8900175995179,59574.94087038037,2942.5123262716534,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
305,36965.46546650394,1067.7987927471308,59597.26372082572,2755.4745571029234,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
306,36944.77721451402,129.1090722568744,59619.241221288474,3164.899905080102,0.12168384591482179,0.04801208320150422,0.003,2.3853926026536714
307,36924.53775987197,800.0682103789875,59641.04138505028,2919.132716613019,0.11973816177819141,0.04810860285878477,0.003,2.3428181378589628
308,36904.786164187695,607.7300945432487,59662.82083779384,2989.1243021346604,0.11763355756877424,0.04858732180445814,0.003,2.2802803761487076
309,36885.56543110554,386.4525505765231,59684.71891320422,3079.589199643747,0.11538697832217722,0.049432853617719125,0.003,2.2006618057343994
310,36866.92087904844,984.8372634963342,59706.85170911431,2743.7315612125567,0.11301651217352678,0.050618022210383626,0.003,2.1078082986738753
311,36848.8982688866,749.4377718845724,59729.30665560699,3233.3681011460926,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
312,36831.541787245675,0.0,59752.13804938672,3120.7702602556433,0.1079811053670003,0.0538452086711291,0.003,1.899563883945111
313,36814.89200895772,716.3632219834961,59775.36402786163,3043.1062800599293,0.10535670684395913,0.05578350211102386,0.003,1.7922836010173888
314,36798.98397124125,1047.7435218636842,59798.96538089932,3125.697587737165,0.10268917926710304,0.05785731726241633,0.003,1.6873760442693853
315,36783.8454874035,340.4793987952188,59822.88644769833,3076.481041295403,0.10000000000000003,0.05999999999999997,0.003,1.5873015873015885
316,36769.495811726956,274.7397556061658,59847.03815855373,3011.2009208037625,0.09731082073289704,0.06214268273758362,0.003,1.4938104579588376
317,36755.944739655824,67.8857383407871,59871.303065065615,2948.2305808954548,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
318,36743.19218726054,359.1396672903881,59895.541985428674,2884.201788463916,0.09201889463299978,0.06615479132887084,0.003,1.330622114025288
319,36731.22825957018,670.0914710969332,59919.60177870014,3040.2764419362893,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
320,36720.033762158,0.0,59943.32353238243,3052.4865874244488,0.0869834878264733,0.06938197778961634,0.003,1.201728530813255
321,36709.581102000295,0.0,59966.550653691505,3162.5161844379354,0.08461302167782286,0.07056714638228084,0.003,1.1501468500374306
322,36699.83546932285,137.10638429807491,59989.13615153396,3030.191332411091,0.08236644243122584,0.07141267819554183,0.003,1.10688721906747
323,36690.756205426325,0.0,60010.948736026534,2871.952520327208,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
324,36682.29824867542,526.486946093225,60031.87740770034,2763.634391014531,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
325,36674.41356486082,73.61826496745061,60051.834422967055,2983.2422252388988,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
326,36667.052483241496,0.0,60070.75667862177,2999.1547184946876,0.07496280238836099,0.07103433327061745,0.003,1.012541061379586
327,36660.16488461077,85.70660108203916,60088.605691112236,2989.246776551599,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
328,36653.70120637093,146.93488805374136,60105.36642733013,2773.650648721155,0.07241416682345654,0.06867353836592878,0.003,1.010333359764471
329,36647.61325177568,433.88698734402715,60121.04529126813,3167.7411768391894,0.07146830451114541,0.0670534230275097,0.003,1.0201971784173929
330,36641.85480760096,149.00937490039945,60135.66757260859,3168.127109965124,0.07075216263454533,0.0652066048694108,0.003,1.0373212795154998
331,36636.38208518068,1073.0935725181196,60149.274607496394,2882.446134433037,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
332,36631.15401418496,0.0,60161.920946653,3129.1047479901454,0.07003020800376057,0.06107567170684114,0.003,1.0929297522492252
333,36626.13241237746,163.32058279707516,60173.67156046089,3151.868968505875,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
334,36621.28206650863,137.9128646358176,60184.599354506696,3014.3474003165347,0.07027150714696197,0.056807557853199846,0.003,1.1749603172135255
335,36616.57074932973,48.65429161231481,60194.78287292581,2865.8487181236096,0.0707521626345453,0.054793395130589326,0.003,1.2242257523489402
336,36611.969200039086,240.0737604705426,60204.304329109225,3253.268239567006,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
337,36607.45108669706,419.84605151297774,60213.24784718404,3067.659785168282,0.07241416682345643,0.051326461634071376,0.003,1.3329446580051363
338,36602.99296615031,785.3601608221356,60221.69790094551,2972.723488210537,0.07358213404429785,0.04998512095534438,0.003,1.388732019811987
339,36598.57425098317,0.0,60229.73788167218,3127.8356575155976,0.07496280238836084,0.04896566672938263,0.003,1.442544801334668
340,36594.17718662931,0.0,60237.448740561085,3256.5804282451495,0.07654505552595908,0.04830086505381812,0.003,1.492081185096159
341,36589.78683814704,0.0,60244.907663751685,2936.983297204001,0.07831615408517817,0.04801208320150423,0.003,1.5352471251922684
342,36585.391080625806,584.2828085405495,60252.18675760128,3116.934957721847,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
343,36580.980583907876,0.0,60259.35174721417,3306.414336371761,0.08236644243122587,0.04858732180445817,0.003,1.5966411814018182
344,36576.54877981699,0.0,60266.46071764089,2844.7772415604218,0.0846130216778228,0.049432853617719125,0.003,1.6137405431854794
345,36572.09179899547,181.15443064546423,60273.56295173381,2930.8774254525465,0.08698348782647332,0.050618022210383674,0.003,1.622280797400022
346,36567.60836505871,121.84867224483214,60280.69793731302,2923.954704788614,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
347,36563.09963603967,217.61110404342702,60287.89462547636,2990.7389116547074,0.09201889463299973,0.0538452086711291,0.003,1.618762544533236
348,36558.56898684655,0.0,60295.17101935966,2983.3377306819957,0.09464329315604077,0.05578350211102377,0.003,1.6100315523442101
349,36554.021731513676,924.2029358777422,60302.53415861685,3060.861745131378,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
350,36549.464789812424,0.0,60309.98053795545,2891.9242613224415,0.09999999999999987,0.05999999999999989,0.003,1.5873015873015879
351,36544.90630855326,34.19968678181644,60317.49696340504,2922.151510803223,0.10268917926710297,0.0621426827375836,0.003,1.5763732003603406
352,36540.35525297671,0.0,60325.0618115053,3062.0440679814888,0.10535670684395895,0.064216497888976,0.003,1.5674233283914993
353,36535.820987316285,0.0,60332.64661992431,3040.2873316272103,0.10798110536700022,0.06615479132887084,0.003,1.5614406940147922
354,36531.31286546032,0.0,60340.217907376966,3149.2332086453716,0.11054124472244034,0.06789526471127659,0.003,1.5592190137468753
355,36526.83985210716,0.0,60347.73911079098,3079.3801944098723,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
356,36522.41019352,0.0,60355.1725000545,3134.4414121386694,0.11538697832217724,0.07056714638228088,0.003,1.5684579869740458
357,36518.03115253929,1053.7820546849475,60362.48096362217,2845.5817211084986,0.11763355756877408,0.0714126781955418,0.003,1.5808268217366988
358,36513.70881154955,0.0,60369.62961164941,2960.584213892347,0.11973816177819135,0.0718913971412152,0.003,1.5988239817774144
359,36509.44796357812,0.0,60376.587019631734,3297.91487993174,0.12168384591482165,0.07198791679849578,0.003,1.6227127130602268
360,36505.25206585895,0.0,60383.32623764414,3078.2688517969477,0.12345494447404087,0.0716991349461819,0.003,1.6526957716844488
361,36501.123277020866,401.6570809203904,60389.825402969866,3132.200758608236,0.125037197611639,0.07103433327061745,0.003,1.688908268473101
362,36497.0625470342,0.0,60396.0681058892,3060.7844207164458,0.12641786595570212,0.07001487904465566,0.003,1.7313986903735794
363,36493.069764649044,398.11368194157876,60402.04346647059,3084.0882894987635,0.12758583317654357,0.06867353836592865,0.003,1.780096756562445
364,36489.143941934475,0.0,60407.746020677936,2985.2364696582504,0.1285316954888546,0.0670534230275097,0.003,1.8347668098728123
365,36485.28342840647,108.64935007989962,60413.17545275071,3559.7248459404505,0.12924783736545473,0.06520660486941066,0.003,1.894946062964349
