day,S,I,R,D,beta,gamma,mu,R0
217,42903.95842870643,2902.7723769331806,51237.744225443785,2621.63566930875,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
218,42738.56980275929,4057.2750714209046,51470.99875271994,3101.0636582995367,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
219,42574.926488557845,2047.8276898351248,51699.71087671702,2513.8477345260867,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
220,42413.184612665355,3688.2049832595626,51922.890612096024,2548.406887497248,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
221,42253.45298990226,2895.6158652224212,52139.69548268757,1921.1013405069243,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
222,42095.79604722509,3417.518245093028,52349.44764313382,2820.2005885593503,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
223,41940.238793381664,5055.956014363038,52551.64273724498,2388.2929219465823,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
224,41786.77343901464,3158.264027985497,52745.95188809156,2182.4428758499525,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
225,41635.367240000895,2354.429942761127,52932.21836251854,2750.016392327343,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
226,41485.97115916883,1906.656991456369,53110.45048682437,2992.086203042951,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
227,41338.52896604849,2472.4024926961233,53280.812177515654,2150.3709580912564,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
228,41192.98642472278,2718.772625110597,53443.61213200257,2719.4713795715675,0.12996979199623945,0.058924328293158815,0.003,2.09884863637024
229,41049.30024522115,2165.259123447917,53599.29231900646,2488.6393281733567,0.12972849285303806,0.056807557853199915,0.003,2.1690986475565834
230,40907.4464819142,4461.27877127433,53748.41597179184,2813.86435879335,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
231,40767.42809783278,3187.2654397577926,53891.65490424453,2560.457651337553,0.12853169548885462,0.05294657697249033,0.003,2.2974005282227603
232,40629.281423655884,2279.5079590834007,54029.775633902434,3030.916366739199,0.12758583317654354,0.05132646163407131,0.003,2.348502540731034
233,40493.080935626414,3948.4036002036155,54163.62330294541,3031.7101366191177,0.12641786595570215,0.049985120955344374,0.003,2.385912567081739
234,40358.94260130889,1095.0299357807241,54294.1030507936,2655.4993809206494,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
235,40227.024872959504,3856.412848119441,54422.15741781522,2982.9624824261873,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
236,40097.52755358196,3796.3152475204342,54548.7398067949,3164.2523135136944,0.12168384591482176,0.04801208320150422,0.003,2.385392602653671
237,39970.68816665681,4523.271659576714,54674.78368551107,2069.8788577030336,0.1197381617781914,0.04810860285878477,0.003,2.3428181378589623
238,39846.77587412531,2789.935211711276,54801.16827177328,2705.0160287096733,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
239,39726.08306433416,3639.9538108763045,54928.68199541323,2499.4958040343618,0.11538697832217722,0.04943285361771913,0.003,2.2006618057343994
240,39608.914913905195,3012.6422424648167,55057.98576790497,3103.060385056855,0.11301651217352678,0.05061802221038363,0.003,2.107808298673875
241,39495.577464011025,3124.0070528696124,55189.578910805,2432.5187407773365,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
242,39386.36479337497,1593.2089601127454,55323.77025273119,3081.61048401938,0.10798110536700029,0.05384520867112911,0.003,1.8995638839451103
243,39281.546159061574,3871.9155203009677,55460.65791468204,2785.6379168234353,0.10535670684395913,0.05578350211102387,0.003,1.7922836010173886
244,39181.3538897285,2747.0182607631014,55600.11989419881,2729.843514148122,0.10268917926710304,0.05785731726241634,0.003,1.687376044269385
245,39085.97286238585,1211.6138841694374,55741.817287602076,2568.35620846666,0.10000000000000003,0.05999999999999998,0.003,1.5873015873015885
246,38995.532248960255,2220.951522400481,55885.21059226032,2442.650530268363,0.09731082073289703,0.06214268273758362,0.003,1.4938104579588374
247,38910.1000497802,504.4016172054155,56029.58830237091,2717.3046371519945,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
248,38829.68068047792,554.2875961852392,56174.10569736988,2921.9663813432967,0.09201889463299978,0.06615479132887085,0.003,1.3306221140252878
249,38754.215620801,1227.8641962126835,56317.83069998909,2242.3551799302263,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
250,38683.58688325894,2700.1316601567187,56459.793041497265,2538.9011184537076,0.08698348782647329,0.06938197778961634,0.003,1.2017285308132548
251,38617.62285603695,3151.6758909891514,56599.0328533796,2607.918842400724,0.08461302167782285,0.07056714638228084,0.003,1.1501468500374303
252,38556.10592632473,1063.587465400679,56734.645074375745,2933.3022976866105,0.08236644243122583,0.07141267819554184,0.003,1.1068872190674695
253,38498.781222406804,1455.0791910125365,56865.81682660518,2482.812928685251,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
254,38445.365817425496,1889.9711576773025,56991.85588120792,2490.2143440451136,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
255,38395.557803280586,1575.3770779281422,57112.209399581945,2748.203387088493,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
256,38349.04475619844,1746.0501506419214,57226.473130755294,3667.2570419026965,0.07496280238836094,0.07103433327061742,0.003,1.0125410613795855
257,38305.511259927145,369.82202374140843,57334.392006066206,2978.857952538983,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
258,38264.645239717844,1937.7452737924584,57435.853729652605,2736.478271456171,0.0724141668234565,0.06867353836592871,0.003,1.0103333597644715
259,38226.14308213524,1176.3670102569286,57530.87710172526,3028.555382217313,0.07146830451114541,0.06705342302750969,0.003,1.020197178417393
260,38189.71353315858,890.6653696300793,57619.597002140086,2830.3148043382575,0.0707521626345453,0.06520660486941071,0.003,1.0373212795155007
261,38155.08049550742,1847.0158305076259,57702.24748930139,3176.707061058447,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
262,38121.98487591647,1453.6655181442775,57779.14464182308,2872.7962077235456,0.07003020800376057,0.06107567170684122,0.003,1.0929297522492236
263,38090.18567338004,1596.6807167050965,57850.66996569706,2595.3419515356345,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
264,38059.46049564875,963.1507285042011,57917.25507877702,3070.036168445787,0.07027150714696195,0.056807557853199915,0.003,1.174960317213524
265,38029.60568227208,2464.341949444555,57979.36796373544,3522.9417986747812,0.0707521626345453,0.05479339513058932,0.003,1.2242257523489404
266,38000.4361933,759.2313603693831,58037.50082282034,3750.523355199517,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
267,37971.78538946825,2312.19930002771,58092.15935462247,2908.5212078856634,0.07241416682345647,0.05132646163407132,0.003,1.3329446580051385
268,37943.50479661414,724.9399050248023,58143.853153756616,2583.187944988918,0.07358213404429785,0.049985120955344374,0.003,1.3887320198119872
269,37915.4639147022,1612.4425932252334,58193.086881272204,2095.1191078562974,0.07496280238836091,0.0489656667293826,0.003,1.4425448013346702
270,37887.5500953228,14.598312903114675,58240.35186961222,2728.9221516447064,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
271,37859.668479317625,0.0,58286.1178990927,2771.191097070525,0.07831615408517824,0.04801208320150422,0.003,1.53524712519227
272,37831.741962020424,1812.6652909494467,58330.82503231137,2849.319678267291,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
273,37803.71111811556,512.1727192553411,58374.87542893665,2540.114717280834,0.08236644243122579,0.04858732180445814,0.003,1.5966411814018175
274,37775.53401777693,1631.3635033438454,58418.62548595844,3114.4553947493464,0.0846130216778228,0.04943285361771913,0.003,1.6137405431854792
275,37747.185851295595,2144.942396155238,58462.378474298515,2630.4195555788356,0.08698348782647324,0.050618022210383626,0.003,1.622280797400022
276,37718.658280967065,155.03605394974898,58506.37819525236,2893.1984087140395,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
277,37689.958456247565,265.94695120200663,58550.80415367352,2818.0269690136734,0.09201889463299973,0.05384520867112911,0.003,1.6187625445332359
278,37661.10765198902,939.1978901950339,58595.76874708197,2801.939276268923,0.09464329315604088,0.05578350211102386,0.003,1.6100315523442097
279,37632.13952130606,566.4235684232096,58641.31688526262,3008.758705425238,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
280,37603.09799195459,872.6962721277467,58687.42828654885,2326.776551548198,0.09999999999999998,0.05999999999999997,0.003,1.5873015873015877
281,37574.034869583236,1608.416181829371,58734.02249815659,3125.12204171515,0.10268917926710297,0.06214268273758362,0.003,1.5763732003603403
282,37545.00724623931,0.0,58780.966445093756,3159.445167256088,0.10535670684395909,0.06421649788897608,0.003,1.5674233283914993
283,37516.07483558447,619.0749434955134,58828.084078472944,2707.5193621394055,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
284,37487.29736786474,1845.4126688825056,58875.16750990869,3042.2328001272163,0.11054124472244026,0.06789526471127652,0.003,1.5592190137468755
285,37458.73217635819,1526.7030054959755,58921.98890177005,3025.215002305603,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
286,37430.432092653165,1537.3407641295557,58968.31234745316,2677.102752643696,0.11538697832217715,0.07056714638228084,0.003,1.5684579869740454
287,37402.44374319733,36.64060908953411,59013.905035328076,2772.0137718173696,0.11763355756877417,0.07141267819554184,0.003,1.580826821736699
288,37374.80630994225,755.6191468069671,59058.547097980154,2403.400467958483,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
289,37347.550781924714,1109.4655877995574,59102.039727755924,3258.863773289839,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
290,37320.699692307455,1019.9338506335091,59144.21133845102,2947.529235769059,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
291,37294.26730782468,7.546315390738528,59184.92173966319,2651.9221020243212,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
292,37268.260216554925,1598.196044804402,59224.06445266768,3169.646796181704,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
293,37242.678246479365,1227.889457239939,59261.56741921168,2859.9129088114446,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
294,37217.515642474405,0.0,59297.39241517237,2798.968492413431,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
295,37192.76242706383,1204.1451397720962,59331.53352311187,2803.2853496328075,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
296,37168.40587628289,1805.0746169693045,59364.01498727234,3186.4623868225635,0.12972849285303806,0.06319244214680013,0.003,1.9598686594056929
297,37144.43204800324,157.06041771558273,59394.88872558317,2804.688653320573,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
298,37120.82730658989,408.65476320274735,59424.23170310114,3238.2922766724814,0.12996979199623945,0.05892432829315882,0.003,2.09884863637024
299,37097.57979354187,1786.0181262275446,59452.14328734637,2762.2353244572555,0.12972849285303806,0.05680755785319992,0.003,2.169098647556583
300,37074.68079715866,0.0,59478.742625696534,2825.9779553480503,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
301,37052.125976263,0.0,59504.16600857797,3196.2865002731096,0.12853169548885462,0.05294657697249034,0.003,2.2974005282227603
302,37029.91639308992,1159.270095381136,59528.56411596666,2941.7702985105266,0.12758583317654354,0.05132646163407132,0.003,2.348502540731034
303,37008.059310114244,141.32397438235915,59552.09905826992,3104.824676258222,0.12641786595570215,0.04998512095534438,0.003,2.3859125670817387
304,36986.56870708926,0.0,59574.94087038037,2631.289273868813,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
305,36965.46546650394,0.0,59597.26372082572,3338.6032384148775,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
306,36944.77721451402,902.8331736232922,59619.241221288474,3337.563592492373,0.12168384591482179,0.04801208320150422,0.003,2.3853926026536714
307,36924.53775987197,2001.8045446958615,59641.04138505028,2690.2308168826935,0.11973816177819141,0.04810860285878477,0.003,2.3428181378589628
308,36904.786164187695,0.0,59662.82083779384,2751.291788731951,0.11763355756877424,0.04858732180445814,0.003,2.2802803761487076
309,36885.56543110554,0.0,59684.71891320422,2675.446040455603,0.11538697832217722,0.049432853617719125,0.003,2.2006618057343994
310,36866.92087904844,0.0,59706.85170911431,2799.6835697509173,0.11301651217352678,0.050618022210383626,0.003,2.1078082986738753
311,36848.8982688866,0.0,59729.30665560699,3214.5078573181604,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
312,36831.541787245675,1281.5972535182195,59752.13804938672,3087.428116788639,0.1079811053670003,0.0538452086711291,0.003,1.899563883945111
313,36814.89200895772,0.0,59775.36402786163,2555.645469965974,0.10535670684395913,0.05578350211102386,0.003,1.7922836010173888
314,36798.98397124125,659.0030864576887,59798.96538089932,3306.144223339601,0.10268917926710304,0.05785731726241633,0.003,1.6873760442693853
315,36783.8454874035,2090.9128544216214,59822.88644769833,3062.169677519585,0.10000000000000003,0.05999999999999997,0.003,1.5873015873015885
316,36769.495811726956,1048.075097468862,59847.03815855373,3330.119172847664,0.09731082073289704,0.06214268273758362,0.003,1.4938104579588376
317,36755.944739655824,278.93632214447706,59871.303065065615,3101.4995177607284,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
318,36743.19218726054,741.556758411695,59895.541985428674,3173.076439198142,0.09201889463299978,0.06615479132887084,0.003,1.330622114025288
319,36731.22825957018,1347.260100933548,59919.60177870014,2785.090010111462,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
320,36720.033762158,0.0,59943.32353238243,3350.026113167692,0.0869834878264733,0.06938197778961634,0.003,1.201728530813255
321,36709.581102000295,0.0,59966.550653691505,3126.923139112607,0.08461302167782286,0.07056714638228084,0.003,1.1501468500374306
322,36699.83546932285,748.6740237692152,59989.13615153396,2164.8337778812647,0.08236644243122584,0.07141267819554183,0.003,1.10688721906747
323,36690.756205426325,839.8711535134235,60010.948736026534,2862.9592834567247,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
324,36682.29824867542,0.0,60031.87740770034,2989.7643369463644,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
325,36674.41356486082,520.0821870990661,60051.834422967055,3220.544392998481,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
326,36667.052483241496,0.0,60070.75667862177,3033.5183860171996,0.07496280238836099,0.07103433327061745,0.003,1.012541061379586
327,36660.16488461077,2030.43175527412,60088.605691112236,3228.593660785569,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
328,36653.70120637093,0.0,60105.36642733013,2713.331144829329,0.07241416682345654,0.06867353836592878,0.003,1.010333359764471
329,36647.61325177568,266.601807202569,60121.04529126813,2822.22783624688,0.07146830451114541,0.0670534230275097,0.003,1.0201971784173929
330,36641.85480760096,752.2392209693567,60135.66757260859,2874.6594487441153,0.07075216263454533,0.0652066048694108,0.003,1.0373212795154998
331,36636.38208518068,128.4301194435375,60149.274607496394,3140.678550749733,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
332,36631.15401418496,0.0,60161.920946653,2953.7105594116015,0.07003020800376057,0.06107567170684114,0.003,1.0929297522492252
333,36626.13241237746,2795.79466107876,60173.67156046089,2670.247126451559,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
334,36621.28206650863,1063.5395252212793,60184.599354506696,2893.2339781150527,0.07027150714696197,0.056807557853199846,0.003,1.1749603172135255
335,36616.57074932973,0.0,60194.78287292581,3048.007421262672,0.0707521626345453,0.054793395130589326,0.003,1.2242257523489402
336,36611.969200039086,1238.5673072375803,60204.304329109225,2622.4354126201947,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
337,36607.45108669706,577.2114639643736,60213.24784718404,2927.409750833948,0.07241416682345643,0.051326461634071376,0.003,1.3329446580051363
338,36602.99296615031,0.0,60221.69790094551,2822.35331551926,0.07358213404429785,0.04998512095534438,0.003,1.388732019811987
339,36598.57425098317,0.0,60229.73788167218,3160.2894314430832,0.07496280238836084,0.04896566672938263,0.003,1.442544801334668
340,36594.17718662931,1047.77373362361,60237.448740561085,2874.6888511247485,0.07654505552595908,0.04830086505381812,0.003,1.492081185096159
341,36589.78683814704,1673.235131398023,60244.907663751685,2943.604563554817,0.07831615408517817,0.04801208320150423,0.003,1.5352471251922684
342,36585.391080625806,0.0,60252.18675760128,3023.369873646342,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
343,36580.980583907876,0.0,60259.35174721417,3058.195923808521,0.08236644243122587,0.04858732180445817,0.003,1.5966411814018182
344,36576.54877981699,286.31617763481205,60266.46071764089,3109.421015003051,0.0846130216778228,0.049432853617719125,0.003,1.6137405431854794
345,36572.09179899547,321.49090142971113,60273.56295173381,2852.3739528792485,0.08698348782647332,0.050618022210383674,0.003,1.622280797400022
346,36567.60836505871,320.37165288742517,60280.69793731302,2902.100432448563,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
347,36563.09963603967,342.47462214220155,60287.89462547636,3179.7524607559963,0.09201889463299973,0.0538452086711291,0.003,1.618762544533236
348,36558.56898684655,0.0,60295.17101935966,3169.650588795393,0.09464329315604077,0.05578350211102377,0.003,1.6100315523442101
349,36554.021731513676,0.0,60302.53415861685,3282.101409620953,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
350,36549.464789812424,0.0,60309.98053795545,2836.415530900603,0.09999999999999987,0.05999999999999989,0.003,1.5873015873015879
351,36544.90630855326,648.4976558921499,60317.49696340504,3002.3281418064207,0.10268917926710297,0.0621426827375836,0.003,1.5763732003603406
352,36540.35525297671,271.7511214514607,60325.0618115053,3199.704247026578,0.10535670684395895,0.064216497888976,0.003,1.5674233283914993
353,36535.820987316285,945.0777981381966,60332.64661992431,2863.717407893307,0.10798110536700022,0.06615479132887084,0.003,1.5614406940147922
354,36531.31286546032,0.0,60340.217907376966,3392.5506892445346,0.11054124472244034,0.06789526471127659,0.003,1.5592190137468753
355,36526.83985210716,0.0,60347.73911079098,2719.7462983059436,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
356,36522.41019352,0.0,60355.1725000545,2945.52213384645,0.11538697832217724,0.07056714638228088,0.003,1.5684579869740458
357,36518.03115253929,0.0,60362.48096362217,2847.206637921299,0.11763355756877408,0.0714126781955418,0.003,1.5808268217366988
358,36513.70881154955,0.0,60369.62961164941,3433.7809095103144,0.11973816177819135,0.0718913971412152,0.003,1.5988239817774144
359,36509.44796357812,1705.2887925316982,60376.587019631734,2606.5914746469666,0.12168384591482165,0.07198791679849578,0.003,1.6227127130602268
360,36505.25206585895,0.0,60383.32623764414,3025.7690858623923,0.12345494447404087,0.0716991349461819,0.003,1.6526957716844488
361,36501.123277020866,0.0,60389.825402969866,3316.0962530420334,0.125037197611639,0.07103433327061745,0.003,1.688908268473101
362,36497.0625470342,28.85468094695421,60396.0681058892,2893.4599570785103,0.12641786595570212,0.07001487904465566,0.003,1.7313986903735794
363,36493.069764649044,0.0,60402.04346647059,3168.0155700592177,0.12758583317654357,0.06867353836592865,0.003,1.780096756562445
364,36489.143941934475,0.0,60407.746020677936,2722.863481022129,0.1285316954888546,0.0670534230275097,0.003,1.8347668098728123
365,36485.28342840647,329.02588774506296,60413.17545275071,3609.535276932719,0.12924783736545473,0.06520660486941066,0.003,1.894946062964349
